[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=202, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=203, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=204, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=205, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=206, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=207, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=208, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=209, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=210, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=211, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=212, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=213, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=214, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=215, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=216, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=217, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=218, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=219, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=220, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:66 - Plane [id=17, capacity=100, passagers=[Passager [id=201, terminalId=0, passagerTarget=TO_LANT], Passager [id=202, terminalId=2, passagerTarget=TO_LANT], Passager [id=203, terminalId=0, passagerTarget=TO_LANT], Passager [id=204, terminalId=1, passagerTarget=TO_LANT], Passager [id=205, terminalId=1, passagerTarget=TO_LANT], Passager [id=206, terminalId=2, passagerTarget=TO_LANT], Passager [id=207, terminalId=0, passagerTarget=TO_LANT], Passager [id=208, terminalId=2, passagerTarget=TO_LANT], Passager [id=209, terminalId=3, passagerTarget=TO_LANT], Passager [id=210, terminalId=2, passagerTarget=TO_LANT], Passager [id=211, terminalId=1, passagerTarget=TO_LANT], Passager [id=212, terminalId=2, passagerTarget=TO_LANT], Passager [id=213, terminalId=1, passagerTarget=TO_LANT], Passager [id=214, terminalId=2, passagerTarget=TO_LANT], Passager [id=215, terminalId=1, passagerTarget=TO_LANT], Passager [id=216, terminalId=1, passagerTarget=TO_LANT], Passager [id=217, terminalId=1, passagerTarget=TO_LANT], Passager [id=218, terminalId=2, passagerTarget=TO_LANT], Passager [id=219, terminalId=2, passagerTarget=TO_LANT], Passager [id=220, terminalId=1, passagerTarget=TO_LANT]]]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=221, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=222, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=223, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=224, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=225, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=226, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=227, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=228, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=229, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=230, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=231, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=232, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=233, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=234, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=235, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=236, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=237, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=238, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=239, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=240, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:66 - Plane [id=18, capacity=100, passagers=[Passager [id=221, terminalId=1, passagerTarget=TO_LANT], Passager [id=222, terminalId=3, passagerTarget=TO_LANT], Passager [id=223, terminalId=1, passagerTarget=TO_LANT], Passager [id=224, terminalId=0, passagerTarget=TO_LANT], Passager [id=225, terminalId=1, passagerTarget=TO_LANT], Passager [id=226, terminalId=2, passagerTarget=TO_LANT], Passager [id=227, terminalId=2, passagerTarget=TO_LANT], Passager [id=228, terminalId=0, passagerTarget=TO_LANT], Passager [id=229, terminalId=3, passagerTarget=TO_LANT], Passager [id=230, terminalId=2, passagerTarget=TO_LANT], Passager [id=231, terminalId=3, passagerTarget=TO_LANT], Passager [id=232, terminalId=1, passagerTarget=TO_LANT], Passager [id=233, terminalId=0, passagerTarget=TO_LANT], Passager [id=234, terminalId=2, passagerTarget=TO_LANT], Passager [id=235, terminalId=3, passagerTarget=TO_LANT], Passager [id=236, terminalId=1, passagerTarget=TO_LANT], Passager [id=237, terminalId=2, passagerTarget=TO_LANT], Passager [id=238, terminalId=1, passagerTarget=TO_LANT], Passager [id=239, terminalId=2, passagerTarget=TO_LANT], Passager [id=240, terminalId=0, passagerTarget=TO_LANT]]]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=241, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=242, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=243, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=244, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=245, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=246, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=247, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=248, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=249, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=250, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=251, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=252, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=253, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=254, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=255, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=256, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=257, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=258, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=259, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=260, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:66 - Plane [id=19, capacity=100, passagers=[Passager [id=241, terminalId=0, passagerTarget=TO_LANT], Passager [id=242, terminalId=0, passagerTarget=TO_LANT], Passager [id=243, terminalId=2, passagerTarget=TO_LANT], Passager [id=244, terminalId=0, passagerTarget=TO_LANT], Passager [id=245, terminalId=2, passagerTarget=TO_LANT], Passager [id=246, terminalId=2, passagerTarget=TO_LANT], Passager [id=247, terminalId=2, passagerTarget=TO_LANT], Passager [id=248, terminalId=0, passagerTarget=TO_LANT], Passager [id=249, terminalId=2, passagerTarget=TO_LANT], Passager [id=250, terminalId=3, passagerTarget=TO_LANT], Passager [id=251, terminalId=1, passagerTarget=TO_LANT], Passager [id=252, terminalId=2, passagerTarget=TO_LANT], Passager [id=253, terminalId=2, passagerTarget=TO_LANT], Passager [id=254, terminalId=2, passagerTarget=TO_LANT], Passager [id=255, terminalId=0, passagerTarget=TO_LANT], Passager [id=256, terminalId=2, passagerTarget=TO_LANT], Passager [id=257, terminalId=1, passagerTarget=TO_LANT], Passager [id=258, terminalId=0, passagerTarget=TO_LANT], Passager [id=259, terminalId=2, passagerTarget=TO_LANT], Passager [id=260, terminalId=1, passagerTarget=TO_LANT]]]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=261, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=262, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=263, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=264, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=265, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=266, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=267, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=268, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=269, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=270, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=271, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=272, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=273, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=274, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=275, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=276, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=277, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=278, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=279, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=280, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:66 - Plane [id=20, capacity=100, passagers=[Passager [id=261, terminalId=1, passagerTarget=TO_LANT], Passager [id=262, terminalId=2, passagerTarget=TO_LANT], Passager [id=263, terminalId=1, passagerTarget=TO_LANT], Passager [id=264, terminalId=2, passagerTarget=TO_LANT], Passager [id=265, terminalId=0, passagerTarget=TO_LANT], Passager [id=266, terminalId=1, passagerTarget=TO_LANT], Passager [id=267, terminalId=1, passagerTarget=TO_LANT], Passager [id=268, terminalId=0, passagerTarget=TO_LANT], Passager [id=269, terminalId=2, passagerTarget=TO_LANT], Passager [id=270, terminalId=2, passagerTarget=TO_LANT], Passager [id=271, terminalId=1, passagerTarget=TO_LANT], Passager [id=272, terminalId=2, passagerTarget=TO_LANT], Passager [id=273, terminalId=0, passagerTarget=TO_LANT], Passager [id=274, terminalId=3, passagerTarget=TO_LANT], Passager [id=275, terminalId=3, passagerTarget=TO_LANT], Passager [id=276, terminalId=3, passagerTarget=TO_LANT], Passager [id=277, terminalId=1, passagerTarget=TO_LANT], Passager [id=278, terminalId=3, passagerTarget=TO_LANT], Passager [id=279, terminalId=0, passagerTarget=TO_LANT], Passager [id=280, terminalId=1, passagerTarget=TO_LANT]]]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=281, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=282, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=283, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=284, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=285, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=286, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=287, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=288, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=289, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=290, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=291, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=292, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=293, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=294, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=295, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=296, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=297, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=298, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=299, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=300, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:66 - Plane [id=21, capacity=100, passagers=[Passager [id=281, terminalId=2, passagerTarget=TO_LANT], Passager [id=282, terminalId=1, passagerTarget=TO_LANT], Passager [id=283, terminalId=2, passagerTarget=TO_LANT], Passager [id=284, terminalId=0, passagerTarget=TO_LANT], Passager [id=285, terminalId=2, passagerTarget=TO_LANT], Passager [id=286, terminalId=0, passagerTarget=TO_LANT], Passager [id=287, terminalId=2, passagerTarget=TO_LANT], Passager [id=288, terminalId=3, passagerTarget=TO_LANT], Passager [id=289, terminalId=3, passagerTarget=TO_LANT], Passager [id=290, terminalId=2, passagerTarget=TO_LANT], Passager [id=291, terminalId=0, passagerTarget=TO_LANT], Passager [id=292, terminalId=0, passagerTarget=TO_LANT], Passager [id=293, terminalId=0, passagerTarget=TO_LANT], Passager [id=294, terminalId=1, passagerTarget=TO_LANT], Passager [id=295, terminalId=0, passagerTarget=TO_LANT], Passager [id=296, terminalId=0, passagerTarget=TO_LANT], Passager [id=297, terminalId=0, passagerTarget=TO_LANT], Passager [id=298, terminalId=3, passagerTarget=TO_LANT], Passager [id=299, terminalId=0, passagerTarget=TO_LANT], Passager [id=300, terminalId=2, passagerTarget=TO_LANT]]]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:75 - Planes size: 10
[DEBUG] 2019-06-17 04:00:51 [main] PassagerGeneratorTest:21 - Passager [id=301, terminalId=1, passagerTarget=NO_TARGET]
[INFO ] 2019-06-17 04:00:51 [Thread-12] Terminal:43 - Terminal 6 has started.
[DEBUG] 2019-06-17 04:00:51 [main] PlaneGeneratorTest:45 - Plane [id=22, capacity=94, passagers=[]]
[DEBUG] 2019-06-17 04:00:51 [main] PlaneGeneratorTest:66 - Plane [id=23, capacity=100, passagers=[]]
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:39 - Ladder 34 has started.
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:74 - Ladder 34 found the plane.
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:44 - Ladder34 has a plane to performe actions.
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:56 - Ladder 34 has started landing from plane 12 to terminal 35
[DEBUG] 2019-06-17 04:00:51 [Thread-17] LandingAction:27 - Plane size: 20
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:62 - Ladder 34 has ended landing from plane 12 to terminal 9
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:74 - Ladder 34 found the plane.
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:44 - Ladder34 has a plane to performe actions.
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:56 - Ladder 34 has started landing from plane 13 to terminal 35
[DEBUG] 2019-06-17 04:00:51 [Thread-17] LandingAction:27 - Plane size: 20
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:62 - Ladder 34 has ended landing from plane 13 to terminal 9
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:74 - Ladder 34 found the plane.
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:44 - Ladder34 has a plane to performe actions.
[INFO ] 2019-06-17 04:00:51 [Thread-14] Terminal:43 - Terminal 7 has started.
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:56 - Ladder 34 has started landing from plane 14 to terminal 35
[DEBUG] 2019-06-17 04:00:51 [Thread-17] LandingAction:27 - Plane size: 20
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:62 - Ladder 34 has ended landing from plane 14 to terminal 9
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:74 - Ladder 34 found the plane.
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:44 - Ladder34 has a plane to performe actions.
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:56 - Ladder 34 has started landing from plane 15 to terminal 35
[DEBUG] 2019-06-17 04:00:51 [Thread-17] LandingAction:27 - Plane size: 20
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:62 - Ladder 34 has ended landing from plane 15 to terminal 9
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:74 - Ladder 34 found the plane.
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:44 - Ladder34 has a plane to performe actions.
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:56 - Ladder 34 has started landing from plane 16 to terminal 35
[DEBUG] 2019-06-17 04:00:51 [Thread-17] LandingAction:27 - Plane size: 20
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:62 - Ladder 34 has ended landing from plane 16 to terminal 9
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:74 - Ladder 34 found the plane.
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:44 - Ladder34 has a plane to performe actions.
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:56 - Ladder 34 has started landing from plane 17 to terminal 35
[DEBUG] 2019-06-17 04:00:51 [Thread-17] LandingAction:27 - Plane size: 20
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:62 - Ladder 34 has ended landing from plane 17 to terminal 9
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:74 - Ladder 34 found the plane.
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:44 - Ladder34 has a plane to performe actions.
[INFO ] 2019-06-17 04:00:51 [Thread-16] Terminal:43 - Terminal 8 has started.
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:56 - Ladder 34 has started landing from plane 18 to terminal 35
[DEBUG] 2019-06-17 04:00:51 [Thread-17] LandingAction:27 - Plane size: 20
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:62 - Ladder 34 has ended landing from plane 18 to terminal 9
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:74 - Ladder 34 found the plane.
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:44 - Ladder34 has a plane to performe actions.
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:56 - Ladder 34 has started landing from plane 19 to terminal 35
[DEBUG] 2019-06-17 04:00:51 [Thread-17] LandingAction:27 - Plane size: 20
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:62 - Ladder 34 has ended landing from plane 19 to terminal 9
[INFO ] 2019-06-17 04:00:51 [Thread-11] Ladder:39 - Ladder 28 has started.
[INFO ] 2019-06-17 04:00:51 [Thread-11] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 04:00:51 [Thread-11] Ladder:74 - Ladder 28 found the plane.
[INFO ] 2019-06-17 04:00:51 [Thread-11] Ladder:44 - Ladder28 has a plane to performe actions.
[INFO ] 2019-06-17 04:00:51 [Thread-11] Ladder:56 - Ladder 28 has started landing from plane 20 to terminal 29
[DEBUG] 2019-06-17 04:00:51 [Thread-11] LandingAction:27 - Plane size: 20
[INFO ] 2019-06-17 04:00:51 [Thread-11] Ladder:62 - Ladder 28 has ended landing from plane 20 to terminal 6
[INFO ] 2019-06-17 04:00:51 [Thread-11] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 04:00:51 [Thread-11] Ladder:74 - Ladder 28 found the plane.
[INFO ] 2019-06-17 04:00:51 [Thread-11] Ladder:44 - Ladder28 has a plane to performe actions.
[INFO ] 2019-06-17 04:00:51 [Thread-11] Ladder:56 - Ladder 28 has started landing from plane 21 to terminal 29
[DEBUG] 2019-06-17 04:00:51 [Thread-11] LandingAction:27 - Plane size: 20
[INFO ] 2019-06-17 04:00:51 [Thread-11] Ladder:62 - Ladder 28 has ended landing from plane 21 to terminal 6
[INFO ] 2019-06-17 04:00:51 [Thread-11] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 04:00:51 [Thread-11] Ladder:71 - No plane found.
[INFO ] 2019-06-17 04:00:51 [Thread-18] Terminal:43 - Terminal 9 has started.
[INFO ] 2019-06-17 04:00:51 [Thread-13] Ladder:39 - Ladder 30 has started.
[INFO ] 2019-06-17 04:00:51 [Thread-13] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 04:00:51 [Thread-13] Ladder:71 - No plane found.
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 04:00:51 [Thread-17] Ladder:71 - No plane found.
[INFO ] 2019-06-17 04:00:51 [Thread-15] Ladder:39 - Ladder 32 has started.
[INFO ] 2019-06-17 04:00:51 [Thread-15] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 04:00:51 [Thread-15] Ladder:71 - No plane found.
[ERROR] 2019-06-17 04:00:51 [main] PlaneGeneratorTest:90 - Got problem in creating the plane.
kz.zhanbolat.jthreads.exception.PlaneException: Passagers is more than the capacity of the plane
	at kz.zhanbolat.jthreads.entity.Plane.<init>(Plane.java:21) ~[classes/:?]
	at kz.zhanbolat.jthreads.generator.PlaneGenerator.generate(PlaneGenerator.java:27) ~[classes/:?]
